1.6,3.47,1.55,2.17,1.71,1.76,2.69,1.45,28.76,35.29,35.42,27.54,28.77,30.6,27.22,20.79,3.8,3.92,3.61,4.12,4.41,3.71,4.74,4.07,43.24,44.12,44.37,46,43.91,44.65,42.76,43.51
1.6,3.11,1.55,2.02,1.81,1.71,2.59,1.45,31.02,57.23,52.04,28.53,31.85,30.09,33.12,27.73,3.8,3.92,3.61,4.12,4.41,3.71,4.74,4.07,43.19,44.18,44.45,45.86,43.91,44.54,42.79,43.51
1.55,2.85,1.6,2.02,1.76,1.66,2.74,1.45,34.03,71.7,83.39,30.69,29.35,32.95,32.75,30.98,3.8,3.92,3.61,4.12,4.41,3.71,4.74,4.07,43.16,44.23,44.52,45.73,43.88,44.49,42.82,43.52
1.6,3.36,1.55,2.33,1.71,1.76,2.69,1.5,46.18,40.17,66.05,41.16,27.97,51.86,31.16,29.82,3.8,3.92,3.61,4.12,4.41,3.71,4.74,4.07,43.16,44.27,44.56,45.59,43.85,44.42,42.86,43.52
1.66,3.16,1.55,2.02,1.71,1.71,2.59,1.45,74.88,14.92,23.58,71.24,28.81,66.42,30.38,28.81,3.8,3.92,3.61,4.12,4.4,3.71,4.74,4.07,43.19,44.31,44.63,45.47,43.77,44.36,42.86,43.52
1.81,2.8,1.55,2.12,1.66,1.71,2.74,1.45,66.53,13.72,6.56,70.69,30.88,42.94,31.05,29.06,3.79,3.92,3.61,4.12,4.4,3.71,4.74,4.07,43.19,44.35,44.69,45.37,43.75,44.3,42.85,43.53
2.48,3.05,1.55,2.23,1.66,1.71,2.23,1.45,27.2,20.19,8.33,32.52,33.45,22.42,32.59,30.08,3.79,3.92,3.61,4.12,4.4,3.71,4.74,4.07,43.2,44.36,44.78,45.3,43.69,44.26,42.81,43.54
2.17,3.26,1.55,2.07,1.71,1.71,2.17,1.45,10.42,31.57,20.07,12.84,46.26,17.96,35.71,31.77,3.79,3.92,3.61,4.11,4.4,3.71,4.74,4.07,43.21,44.37,44.85,45.19,43.66,44.21,42.8,43.54
1.86,3.21,1.6,2.07,1.66,1.76,2.17,1.45,11.65,35.45,33.17,10.93,74.61,19.07,54.44,33.45,3.79,3.92,3.61,4.11,4.4,3.71,4.74,4.07,43.25,44.36,44.93,45.09,43.65,44.19,42.82,43.51
1.97,3,1.6,2.02,1.66,1.66,2.33,1.45,19.24,31.12,33.2,17.04,64.77,27.12,70.69,35.3,3.79,3.92,3.61,4.11,4.4,3.71,4.74,4.07,43.31,44.37,45.03,45,43.64,44.18,42.81,43.46
1.92,2.9,1.55,1.97,1.66,1.6,2.64,1.45,30.88,28.52,27.97,28.53,29.17,31.49,47.2,37,3.79,3.92,3.61,4.11,4.39,3.71,4.74,4.07,43.38,44.34,45.1,44.91,43.62,44.17,42.81,43.43
1.92,2.54,1.55,2.02,1.71,1.66,2.23,1.5,33.46,28.81,26.53,31.57,14.31,30.31,22.44,48.44,3.79,3.92,3.61,4.11,4.39,3.72,4.74,4.06,43.48,44.27,45.15,44.81,43.59,44.13,42.81,43.43
2.07,2.64,1.6,2.23,1.76,1.66,2.02,1.5,29.43,30.31,26.97,28.64,11.85,29.83,14.48,62.34,3.79,3.92,3.61,4.11,4.39,3.74,4.74,4.06,43.59,44.24,45.19,44.73,43.57,44.07,42.8,43.46
2.07,2.48,1.6,2.33,1.71,1.81,2.59,1.5,27.78,39.7,29.11,27.93,17.72,30.26,13.64,47.55,3.79,3.92,3.61,4.11,4.39,3.75,4.74,4.06,43.71,44.23,45.25,44.6,43.54,44.02,42.8,43.47
1.76,2.8,1.55,2.23,1.76,1.66,2.74,1.5,27.77,65.61,36.71,28.81,28.52,35.73,22.13,27.09,3.79,3.92,3.61,4.11,4.39,3.77,4.74,4.06,43.75,44.2,45.3,44.53,43.52,44.01,42.8,43.48
1.76,2.64,1.55,2.28,1.71,1.66,2.38,1.45,29.39,63.34,65.04,30.77,31.19,57.73,31.16,19.68,3.79,3.92,3.61,4.11,4.39,3.78,4.74,4.06,43.82,44.19,45.31,44.43,43.48,44.02,42.8,43.49
1.81,2.69,1.55,2.23,1.76,1.76,2.43,1.45,32.52,27.71,78.58,40.62,29.17,63.39,33.45,19.09,3.79,3.92,3.6,4.11,4.39,3.8,4.74,4.06,43.92,44.19,45.36,44.35,43.44,44.03,42.81,43.48
1.71,3.21,1.6,2.43,1.97,1.81,2.43,1.45,37.4,11.85,41.16,71.55,28.02,36.18,31.57,24.96,3.79,3.92,3.6,4.1,4.38,3.82,4.74,4.06,44.04,44.24,45.42,44.3,43.42,44.03,42.82,43.47
1.71,3.36,1.6,2.17,1.81,1.71,2.74,1.5,59.3,14.34,11.83,74.41,28.43,20.72,30.04,31.37,3.79,3.92,3.6,4.1,4.38,3.83,4.74,4.06,44.18,44.32,45.47,44.25,43.33,44.04,42.82,43.47
1.71,4.3,1.6,2.02,1.71,1.76,3.05,1.45,79.97,23.85,7.85,36.06,30.07,17.87,29.64,31.7,3.78,3.92,3.6,4.1,4.38,3.85,4.74,4.06,44.31,44.42,45.54,44.2,43.25,44.04,42.8,43.47
1.71,3.57,1.55,2.33,1.81,1.71,2.59,1.45,50.32,34.74,15.61,13.43,32.8,20.7,30.83,29.88,3.78,3.91,3.6,4.1,4.38,3.87,4.74,4.06,44.43,44.53,45.59,44.15,43.18,44.06,42.76,43.47
1.76,4.3,1.5,2.23,1.76,1.66,2.59,1.5,16.59,35.49,30.68,10.49,42.05,28.82,34.97,29.36,3.78,3.91,3.6,4.1,4.38,3.89,4.74,4.06,44.53,44.65,45.65,44.1,43.13,44.06,42.74,43.48
1.71,5.02,1.55,2.07,1.71,1.76,2.59,1.5,9.85,30.8,36.12,15.75,69.23,31.67,55.58,29.47,3.78,3.91,3.6,4.1,4.38,3.92,4.74,4.06,44.64,44.78,45.7,44.07,43.12,44.07,42.75,43.49
1.81,6,1.55,2.12,1.76,1.6,2.9,1.5,13.76,29.37,30.82,26.88,71.07,30.31,71.11,30.83,3.78,3.91,3.6,4.1,4.38,3.94,4.73,4.06,44.76,44.87,45.74,44.03,43.12,44.08,42.8,43.49
1.81,7.19,1.55,2.17,1.76,1.66,3.05,1.45,25.18,29.53,27.77,31.04,35.83,29.64,45.87,32.52,3.78,3.91,3.59,4.1,4.38,3.97,4.73,4.05,44.87,45,45.75,43.99,43.13,44.1,42.83,43.47
1.92,4.92,1.55,2.33,1.81,1.6,3.05,1.45,33.42,31.92,27.77,28.87,15.47,29.99,20.87,34.36,3.77,3.91,3.59,4.1,4.38,3.98,4.73,4.05,44.97,45.14,45.78,43.97,43.15,44.09,42.87,43.42
1.86,7.19,1.5,2.48,1.76,1.6,2.54,1.4,31.4,50.78,29.06,27.87,11.79,31.21,12.89,36.47,3.78,3.9,3.59,4.1,4.38,4.05,4.73,4.05,45.08,45.29,45.8,43.96,43.16,44.04,42.91,43.42
1.76,4.71,1.55,2.02,1.71,1.66,2.54,1.45,28.04,72.34,43.4,28.48,16.63,33.45,13.2,48.28,3.78,3.9,3.59,4.1,4.38,4.07,4.73,4.05,45.18,45.39,45.83,43.91,43.18,44.01,42.93,43.42
1.81,5.8,1.5,1.86,1.81,1.71,2.43,1.45,27.77,47.75,75,30.26,28.72,40.32,22.85,63.13,3.77,3.9,3.59,4.09,4.38,4.09,4.72,4.05,45.26,45.51,45.86,43.84,43.19,43.99,42.96,43.44
1.76,5.54,1.5,1.81,1.71,1.71,2.23,1.45,28.59,16.65,67.43,33.12,33.79,62.45,31.95,48.47,3.77,3.9,3.59,4.09,4.37,4.1,4.72,4.05,45.32,45.62,45.89,43.77,43.21,44.02,42.96,43.47
1.92,4.92,1.5,2.23,1.81,1.76,2.54,1.5,30.46,11.21,26.87,39.12,30.96,64.11,33.42,26.98,3.77,3.9,3.59,4.09,4.37,4.12,4.72,4.05,45.42,45.73,45.92,43.75,43.25,44.04,42.96,43.48
1.76,5.69,1.55,2.02,1.81,1.71,2.54,1.45,41.16,16.78,8.84,66.61,29.14,34.81,31.43,19.02,3.78,3.89,3.59,4.09,4.37,4.13,4.72,4.05,45.52,45.84,45.94,43.75,43.27,44.06,42.96,43.48
1.66,4.66,1.5,1.86,1.81,1.66,2.33,1.5,68.2,28.8,9.44,85.23,28.77,19.9,30.83,18.16,3.77,3.89,3.59,4.09,4.37,4.13,4.72,4.05,45.63,45.95,45.96,43.75,43.32,44.09,42.9,43.49
1.76,6.42,1.5,1.76,1.86,1.66,2.59,1.5,66.25,35.44,20.53,48.99,29.1,17.76,31.84,24.44,3.77,3.89,3.58,4.09,4.37,4.13,4.72,4.04,45.73,46.04,45.96,43.75,43.32,44.12,42.79,43.49
1.86,4.61,1.5,1.66,1.81,1.71,2.54,1.5,30.62,32.19,33.22,15.3,30.96,20.98,32.69,31.47,3.77,3.89,3.58,4.09,4.37,4.13,4.72,4.04,45.83,46.09,45.96,43.75,43.3,44.13,42.71,43.49
1.71,5.23,1.55,1.6,2.33,1.66,2.28,1.5,12.84,29.39,33.35,8.47,33.95,29.05,42.85,32.21,3.77,3.89,3.58,4.09,4.37,4.13,4.71,4.04,45.91,46.17,45.95,43.71,43.29,44.13,42.72,43.49
1.66,9.73,1.55,1.66,2.12,1.71,2.38,1.45,12.68,28.81,28.03,11.02,40.17,31.16,67.99,30.31,3.77,3.88,3.58,4.09,4.37,4.14,4.71,3.99,46,46.24,45.91,43.68,43.29,44.13,42.74,43.52
1.66,5.9,1.6,1.6,1.81,1.76,2.74,1.5,20.63,29.41,27.11,22.39,65.27,29.39,62.45,29.39,3.77,3.88,3.58,4.08,4.37,4.14,4.71,3.99,46.07,46.31,45.9,43.65,43.31,44.14,42.79,43.52
1.66,7.87,1.6,1.6,1.92,1.66,2.64,1.5,32.29,45.36,27.98,30.73,75,28.81,31.23,29.46,3.77,3.88,3.58,4.09,4.37,4.15,4.71,3.99,46.09,46.4,45.89,43.63,43.32,44.14,42.82,43.54
1.71,10.71,1.55,1.6,1.76,1.6,2.54,1.5,34.36,69.53,31.36,29.39,40.44,29.1,15.97,30.62,3.77,3.88,3.58,4.09,4.37,4.16,4.71,3.99,46.15,46.46,45.85,43.6,43.32,44.17,42.85,43.52
1.66,8.23,1.5,1.66,1.76,1.66,2.43,1.5,30.31,52.94,51.99,26.88,15.09,30.31,12.27,32.37,3.77,3.87,3.58,4.09,4.37,4.16,4.71,3.99,46.19,46.48,45.81,43.58,43.32,44.18,42.86,43.48
1.66,8.39,1.55,1.71,1.92,1.76,2.69,1.5,29.06,21.36,82.25,27.04,10.21,32.36,17.46,34.19,3.77,3.87,3.57,4.09,4.37,4.17,4.71,3.99,46.18,46.44,45.78,43.57,43.33,44.19,42.88,43.44
1.71,8.33,1.66,1.66,1.86,1.66,2.69,1.5,29.25,12.84,59.9,28.65,13.48,34.14,27.77,38.28,3.77,3.87,3.57,4.09,4.37,4.17,4.71,3.99,46.09,46.3,45.73,43.54,43.36,44.15,42.93,43.43
1.76,8.75,1.6,1.76,1.86,1.66,2.64,1.45,30.88,16.11,20.79,31.24,25.98,35.64,32.46,55,3.77,3.87,3.57,4.09,4.37,4.18,4.71,3.98,45.96,46.14,45.69,43.46,43.41,44.1,42.97,43.44
1.76,9.42,1.6,1.76,1.76,1.76,2.54,1.5,48.77,27.48,8.97,34.63,34.02,36.55,31.64,63.28,3.77,3.87,3.57,4.09,4.37,4.18,4.7,3.98,45.78,46.01,45.67,43.38,43.46,44.07,43.07,43.46
1.76,7.09,1.55,1.71,1.76,1.71,2.64,1.5,73.61,35.64,10.85,38.1,32.71,43.12,30.31,41.2,3.77,3.87,3.57,4.09,4.37,4.18,4.7,3.98,45.62,45.85,45.64,43.33,43.53,44.07,43.12,43.47
1.66,8.33,1.55,1.66,1.81,1.66,2.69,1.5,54.14,33.14,21.63,55.02,30.21,63.29,30,22.79,3.77,3.86,3.57,4.1,4.37,4.18,4.7,3.98,45.45,45.65,45.61,43.31,43.62,44.09,43.18,43.48
1.66,7.25,1.55,1.66,1.92,1.76,3.05,1.5,20.75,29.39,31.77,84.33,29.39,59.63,30.6,17.43,3.77,3.86,3.57,4.1,4.37,4.18,4.7,3.98,45.31,45.45,45.58,43.31,43.69,44.1,43.24,43.47
1.6,7.3,1.55,1.66,2.17,1.71,2.54,1.5,11.1,28.34,30.14,64.05,29.36,31.88,38.21,18.59,3.77,3.86,3.57,4.1,4.37,4.17,4.7,3.98,45.13,45.3,45.56,43.31,43.73,44.12,43.33,43.47
1.6,7.92,1.55,1.71,1.76,1.71,2.38,1.5,13.42,30.21,26.49,23.21,30.88,19.68,62.27,26.78,3.77,3.86,3.57,4.1,4.37,4.17,4.7,3.98,44.97,45.13,45.52,43.31,43.75,44.13,43.44,43.47
1.55,6.47,1.6,1.71,1.97,1.71,2.48,1.5,24.04,50.84,26.84,7.47,33.79,18.24,66.03,32.52,3.77,3.85,3.57,4.11,4.37,4.17,4.7,3.98,44.81,44.98,45.48,43.32,43.81,44.12,43.53,43.47
1.6,8.75,1.6,1.76,2.23,1.71,2.48,1.5,33.35,71.25,28.06,7.47,43.24,22.96,36.56,32.19,3.77,3.85,3.56,4.11,4.37,4.16,4.7,3.98,44.68,44.84,45.43,43.35,43.91,44.12,43.62,43.48
1.6,10.14,1.55,1.66,2.02,1.76,2.69,1.5,31.97,45.46,32.78,16.96,70.12,30.31,18.08,30.33,3.77,3.85,3.57,4.12,4.37,4.16,4.7,3.97,44.54,44.69,45.36,43.37,44.01,44.12,43.7,43.49
1.6,12.94,1.55,1.66,1.97,1.71,2.85,1.5,28.75,16.77,57.82,28.81,67.88,31.24,13.43,29.63,3.76,3.85,3.56,4.13,4.37,4.15,4.7,3.97,44.41,44.57,45.31,43.42,44.1,44.13,43.75,43.52
1.6,18.17,1.55,1.71,2.12,1.6,2.9,1.5,28.06,11.78,83.59,30.36,32.4,29.39,17.1,30.03,3.76,3.85,3.56,4.13,4.37,4.15,4.69,3.97,44.26,44.51,45.26,43.48,44.19,44.13,43.82,43.54
1.76,14.03,1.55,1.76,1.86,1.71,2.64,1.45,28.81,16.38,53.6,27.61,13.92,28.72,27.7,31.08,3.76,3.85,3.56,4.13,4.37,4.14,4.69,3.97,44.14,44.41,45.21,43.55,44.27,44.14,43.92,43.52
1.66,19.51,1.6,1.66,1.86,1.66,2.64,1.45,40.04,27.77,18.29,26.7,10.97,28.8,33.29,32.8,3.76,3.84,3.56,4.13,4.37,4.14,4.69,3.97,44.04,44.31,45.14,43.64,44.35,44.15,44.03,43.47
1.71,22,1.6,1.66,1.81,1.66,2.59,1.45,69.38,33.35,10.06,26.9,16.54,29.94,32.52,34.7,3.76,3.84,3.56,4.13,4.37,4.14,4.69,3.97,43.97,44.21,45.09,43.74,44.43,44.17,44.12,43.44
1.71,31.47,1.5,1.66,1.92,1.76,2.33,1.5,68.08,30.31,12.3,29.16,28.77,31.7,31.16,38.29,3.76,3.84,3.56,4.13,4.37,4.13,4.69,3.97,43.91,44.1,45.04,43.8,44.52,44.14,44.19,43.43
1.66,24.43,1.55,1.66,1.92,1.66,2.38,1.45,30.88,28.81,23.32,32.58,34.02,33.51,31.02,55.25,3.76,3.84,3.56,4.13,4.37,4.13,4.69,3.97,43.84,43.95,45.04,43.85,44.57,44.07,44.26,43.44
1.66,17.65,1.6,1.71,1.86,1.66,2.43,1.5,12.35,29.36,31.12,36.23,31.95,35.31,32.34,65.08,3.76,3.84,3.55,4.13,4.37,4.13,4.69,3.97,43.77,43.85,45.14,43.91,44.65,44.02,44.35,43.46
1.66,26.97,1.66,1.71,1.86,1.6,2.33,1.5,12.17,31.99,28.81,39.26,30,42.61,46.4,42.52,3.76,3.83,3.56,4.13,4.37,4.13,4.68,3.96,43.75,43.82,45.26,43.98,44.7,44.01,44.45,43.47
1.66,25,1.6,1.76,1.81,1.66,2.59,1.5,19.92,53.52,26.29,56.29,29.31,61.57,64.93,22.36,3.76,3.83,3.56,4.13,4.37,4.13,4.63,3.96,43.71,43.8,45.34,44.08,44.76,44.02,44.53,43.48
1.66,15.32,1.55,1.71,1.76,1.66,2.64,1.5,30.88,78.66,27.04,85.36,29.88,56.8,48.56,16.25,3.76,3.83,3.55,4.13,4.37,4.13,4.63,3.96,43.68,43.75,45.31,44.19,44.84,44.03,44.6,43.48
1.6,14.08,1.55,1.71,1.71,1.55,2.33,1.5,32.51,52.51,29.1,63.6,33.74,31.37,24.44,17.46,3.75,3.83,3.55,4.13,4.37,4.13,4.63,3.96,43.64,43.74,45.24,44.29,44.92,44.04,44.7,43.48
1.6,28,1.55,1.66,1.71,1.6,2.69,1.5,28.81,19.18,32.76,22.22,54.06,19.79,16.28,25.92,3.75,3.83,3.55,4.13,4.37,4.13,4.63,3.96,43.59,43.68,45.15,44.38,45.02,44.04,44.79,43.52
1.6,22.46,1.6,1.66,1.71,1.6,2.38,1.5,27.99,12.13,53.21,6.45,69.15,17.81,15.92,32.52,3.75,3.82,3.55,4.13,4.37,4.13,4.62,3.96,43.49,43.62,45.12,44.47,45.1,44.04,44.89,43.59
1.66,20.24,1.55,1.66,1.81,1.66,2.48,1.5,28.88,14.59,83.69,7.48,42.79,22.52,24.66,32.43,3.75,3.82,3.55,4.13,4.37,4.13,4.62,3.96,43.44,43.57,45.07,44.54,45.19,44.04,45,43.64
1.6,19.15,1.55,1.66,1.76,1.66,2.59,1.5,32.52,24.58,61.22,18.03,19.26,30.29,33.18,30.94,3.75,3.82,3.55,4.13,4.37,4.13,4.62,3.96,43.4,43.53,45.03,44.64,45.25,44.04,45.09,43.64
1.55,16.77,1.55,1.66,1.71,1.71,2.54,1.5,53.94,31.95,22.07,30.37,13.93,31.88,34.02,31.12,3.75,3.82,3.55,4.13,4.37,4.13,4.62,3.96,43.38,43.51,44.98,44.73,45.31,44.06,45.14,43.63
1.6,29.04,1.6,1.66,1.71,1.66,3.21,1.5,79.24,30.08,10.16,31.95,16.86,30.07,31.99,31.03,3.74,3.82,3.55,4.13,4.37,4.13,4.62,3.96,43.37,43.51,44.93,44.82,45.35,44.07,45.21,43.62
1.6,33.13,1.6,1.71,1.76,1.66,2.85,1.55,53.97,27.97,11.72,28.05,28.34,29.08,31.14,30.8,3.74,3.82,3.54,4.13,4.37,4.13,4.62,3.96,43.37,43.52,44.89,44.93,45.42,44.08,45.26,43.55
1.6,41.87,1.66,1.76,1.81,1.71,2.59,1.5,19.68,28.42,21.3,26.75,35.62,29.17,31.95,32.26,3.74,3.82,3.54,4.13,4.37,4.13,4.61,3.96,43.36,43.52,44.82,45.02,45.48,44.1,45.31,43.49
1.55,19.88,1.6,1.66,1.81,1.71,2.59,1.5,11.36,29.55,30.36,26.34,34.16,30.11,45.83,34.02,3.74,3.82,3.54,4.13,4.37,4.13,4.61,3.95,43.35,43.54,44.78,45.09,45.51,44.09,45.39,43.46
1.55,25.57,1.6,1.71,1.76,1.66,2.95,1.45,14.34,34.18,28.76,28.81,31.41,31.97,64.17,42.65,3.74,3.82,3.54,4.13,4.37,4.13,4.61,3.95,43.33,43.62,44.73,45.15,45.54,44.04,45.48,43.44
1.55,18.63,1.6,1.66,1.81,1.55,2.8,1.5,24.45,57.81,25.7,32.52,30.31,34.06,48.28,61.93,3.74,3.82,3.54,4.13,4.37,4.13,4.6,3.95,43.33,43.7,44.68,45.23,45.59,43.99,45.58,43.46
1.6,32.51,1.6,1.6,1.86,1.6,2.69,1.5,31.91,79.49,26.12,36.56,30.6,37.37,24.5,55.93,3.74,3.82,3.54,4.13,4.37,4.13,4.61,3.95,43.33,43.75,44.6,45.31,45.64,43.98,45.67,43.46
1.55,20.29,1.6,1.6,1.76,1.66,2.59,1.5,29.94,48.54,27.77,55.35,41.69,54.44,16.54,30.88,3.74,3.82,3.54,4.13,4.37,4.13,4.6,3.95,43.33,43.82,44.53,45.35,45.7,43.98,45.74,43.46
1.6,11.08,1.55,1.66,1.76,1.66,2.8,1.45,27.29,15.97,30.65,80.71,64.66,66.03,15.77,18.59,3.74,3.82,3.54,4.13,4.37,4.13,4.6,3.95,43.33,43.9,44.41,45.41,45.75,44.01,45.81,43.44
1.6,22.31,1.55,1.71,1.76,1.66,2.74,1.5,27.69,10.88,39.04,57.03,55.9,43.4,24.28,16.27,3.73,3.83,3.54,4.13,4.37,4.13,4.6,3.95,43.29,43.97,44.31,45.47,45.83,44.08,45.89,43.44
1.6,9.89,1.6,1.71,1.76,1.6,2.74,1.5,29.27,15.26,70.36,20.59,27.2,23.18,33.09,21.28,3.73,3.83,3.54,4.13,4.37,4.13,4.6,3.95,43.24,44.04,44.24,45.52,45.87,44.18,45.95,43.42
1.66,11.8,1.6,1.71,1.71,1.66,2.74,1.5,32.48,26.27,82.3,7.98,16.54,17.46,34.07,30.33,3.73,3.83,3.53,4.13,4.37,4.13,4.59,3.95,43.23,44.1,44.19,45.53,45.92,44.23,45.98,43.42
1.66,19.31,1.6,1.66,1.76,1.71,2.38,1.5,49.52,32.64,42.29,9.48,15.2,17.69,32.2,33.83,3.73,3.84,3.53,4.13,4.37,4.12,4.59,3.95,43.23,44.18,44.13,45.5,45.96,44.23,46.03,43.42
1.6,12.68,1.6,1.66,1.92,1.6,2.48,1.5,79.81,30.02,12.84,22.07,22.22,25.7,30.94,31.71,3.73,3.84,3.53,4.13,4.37,4.12,4.59,3.95,43.25,44.26,44.06,45.42,45.97,44.24,46.07,43.42
1.6,10.71,1.66,1.66,4.45,1.6,2.28,1.5,63.23,27.7,8.94,34.02,32.52,31.98,34.81,30.27,3.73,3.84,3.53,4.13,4.37,4.12,4.59,3.95,43.26,44.37,43.98,45.34,45.92,44.23,46.09,43.44
1.6,11.13,1.6,1.6,3.57,1.6,2.74,1.5,23.69,27.88,14.28,34.24,34.2,31.63,54.58,30.03,3.72,3.85,3.53,4.13,4.36,4.12,4.59,3.95,43.27,44.48,43.92,45.28,45.83,44.21,46.13,43.48
1.71,8.02,1.55,1.76,1.76,1.66,2.38,1.55,10.23,29.25,26.7,29.91,30.96,29.9,62.65,30.33,3.72,3.85,3.53,4.13,4.36,4.11,4.59,3.95,43.27,44.53,43.87,45.18,45.68,44.2,46.19,43.49
1.76,12.73,1.55,1.81,2.9,1.6,2.33,1.66,12.84,31.95,31.41,27.77,29.39,28.88,38,31.95,3.72,3.86,3.53,4.13,4.31,4.11,4.58,3.95,43.27,44.62,43.85,45.04,45.52,44.2,46.25,43.49
1.66,9.47,1.55,1.92,2.38,1.66,2.48,1.6,22.09,35.51,27.48,27.77,29.19,28.87,20.86,33.81,3.72,3.86,3.53,4.13,4.31,4.11,4.59,3.95,43.27,44.74,43.84,44.92,45.37,44.2,46.29,43.48
1.71,11.18,1.6,2.02,2.12,1.66,2.59,1.6,30.96,50.57,26.18,29.39,35.45,30.88,16.16,39.75,3.72,3.86,3.53,4.13,4.36,4.11,4.58,3.95,43.27,44.87,43.82,44.81,45.26,44.17,46.34,43.47
1.66,10.56,1.6,1.76,2.07,1.76,3.21,1.55,30.36,79.69,27.01,39.21,59.46,33.22,18.03,58.48,3.72,3.86,3.53,4.13,4.31,4.1,4.58,3.95,43.31,45,43.79,44.71,45.14,44.1,46.37,43.48
1.6,6.26,1.6,1.76,2.07,1.86,2.8,1.55,27.2,63.49,29.1,69.74,64.71,35.06,27.82,60.95,3.72,3.86,3.53,4.12,4.31,4.1,4.58,3.94,43.36,45.12,43.75,44.64,45.03,44.04,46.41,43.49
1.6,5.95,1.6,1.76,2.17,1.66,2.54,1.5,27.1,23.38,32.52,74.89,34.16,40.47,33.37,36.28,3.72,3.86,3.53,4.12,4.3,4.1,4.58,3.94,43.41,45.25,43.73,44.57,44.91,44.03,46.42,43.49
1.6,9.99,1.6,1.86,1.86,1.76,2.48,1.5,27.93,9.19,39.33,35.93,17.02,61.1,31.95,20.8,3.72,3.86,3.53,4.12,4.3,4.1,4.58,3.94,43.41,45.35,43.7,44.53,44.79,44.03,46.44,43.49
1.66,12.32,1.55,1.81,1.92,1.71,2.9,1.55,30.77,11.95,68.02,11.19,13.92,65.82,30.31,17.46,3.72,3.86,3.53,4.12,4.3,4.09,4.58,3.94,43.37,45.47,43.7,44.46,44.67,44.04,46.41,43.51
1.76,12.06,1.55,1.81,2.07,1.66,2.48,1.6,33.75,22.22,87.12,7.63,17.77,38.5,30.68,20.46,3.71,3.86,3.52,4.12,4.3,4.09,4.58,3.94,43.35,45.59,43.7,44.38,44.56,44.06,46.39,43.51
1.97,8.28,1.55,1.92,2.12,1.76,2.33,1.6,38.59,32.34,48.62,14.34,28.76,20.21,43.27,28.81,3.71,3.86,3.52,4.12,4.29,4.09,4.58,3.94,43.35,45.7,43.69,44.31,44.48,44.07,46.35,43.52
1.86,7.71,1.55,1.86,4.09,1.71,2.74,1.55,62.79,31.37,12.84,28.65,33.45,15.54,63.59,33.28,3.71,3.86,3.52,4.11,4.29,4.09,4.57,3.94,43.38,45.81,43.7,44.25,44.37,44.07,46.37,43.54
1.86,10.04,1.55,1.97,7.76,1.71,2.43,1.55,83.59,27.56,6.69,34.74,31.79,18.24,51.4,31.95,3.71,3.86,3.52,4.11,4.29,4.09,4.57,3.94,43.41,45.91,43.69,44.2,44.23,44.07,46.4,43.57
